what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1390450049578
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1390450051906
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1390450062609
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1390450062609
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390450066234
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1390450067750
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1390450771421
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1390450771421
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1390450771421
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1390450771421
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1390450771421
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1390450771421
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1390450771421
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1390450771421
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1390450771421
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1390450771421
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1390450771437
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1390450771437
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1390450771437
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1390450771437
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1390450771437
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1390450771437
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1390450771437
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1390450771453
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1390450771453
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1390450771453
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1390450771453
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1390450771453
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1390450771453
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1390450771453
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1390450771453
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1390450771453
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1390450771453
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1390450771468
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1390450771468
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1390450771468
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1390450771468
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1390450771468
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1390450771468
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1390450771468
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1390450771468
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1390450771468
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1390450771500
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1390450771500
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1390450771500
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1390450771515
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1390450771515
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1390450771593
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1390450771593
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1390450771593
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1390450771593
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1390450771609
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1390450771609
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1390450771609
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1390450771609
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1390450771609
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1390450771609
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1390450771609
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1390450771609
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1390450771625
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1390450771625
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1390450771625
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1390450771625
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1390450771718
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1390450771781
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1390450771828
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1390450771828
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1390450771828
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1390450771859
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1390450771859
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1390450771859
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1390450771859
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1390450771859
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1390450771859
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1390450771859
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1390450771859
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1390450771859
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1390450771859
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1390450771859
os,sysinfo,,,"win32",1390450771875
arch,sysinfo,,,"x86",1390450771875
ws,sysinfo,,,"win32",1390450771875
locale,sysinfo,,,"th_TH",1390450771875
processors,sysinfo,,,"1",1390450771875
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1390450771875
java.runtime.version,sysinfo,,,"1.6.0_32-b05",1390450771875
java.specification.name,sysinfo,,,"Java Platform API Specification",1390450771875
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1390450771875
java.specification.version,sysinfo,,,"1.6",1390450771875
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1390450771875
java.version,sysinfo,,,"1.6.0_32",1390450771875
java.vm.info,sysinfo,,,"mixed mode",1390450771875
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1390450771875
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1390450771875
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1390450771875
java.vm.specification.version,sysinfo,,,"1.0",1390450771875
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1390450771875
java.vm.version,sysinfo,,,"20.7-b02",1390450771875
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1390450771968
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1390450771968
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1390450772015
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1390450772062
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1390450772093
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1390450772125
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1390450772265
error,log,,,"Could not instantiate provider org.eclipse.team.svn.core.svnnature for project adempiereLibero.",1390450772406
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1390450774343
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1390450774484
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1390450774609
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1390450777812
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1390450777859
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1390450777953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390451240515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390451242171
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1390451545921
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1390451555531
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1390451563421
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1390451563421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390451838671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390451844109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390451847078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390451879000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390451929484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390452055781
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1390452063296
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1390452063328
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1390452063406
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1390452063406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390452064218
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.ui",1390452079296
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1390452079453
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1390452079500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390452085906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1390452085953
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1390452108703
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1390452108734
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1390452109015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390452128156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390452133312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390452143531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390452149187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390452168890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390452267140
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390452267218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390452268906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390452278109
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1390452280109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390452287015
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1390452384421
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1390452384437
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1390452384609
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1390452384640
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1390452384656
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1390452384687
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1390452385062
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1390452385140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390452394859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390452400265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390452402343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390452413750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390452416296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390452445875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390452451656
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1390452459937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390452472187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390452478046
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1390452478593
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1390452480828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390452488515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390452517468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390452536171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390452550734
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1390452550765
started,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1390452556859
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1390452556875
started,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1390452557187
started,bundle,org.eclipse.equinox.http.servlet,1.1.200.v20110502,"org.eclipse.equinox.http.servlet",1390452557843
started,bundle,org.eclipse.equinox.http.registry,1.1.100.v20110502,"org.eclipse.equinox.http.registry",1390452558046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.help.helpContents",1390452558812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390452558828
started,bundle,org.eclipse.equinox.jsp.jasper.registry,1.0.200.v20100503,"org.eclipse.equinox.jsp.jasper.registry",1390452561218
started,bundle,org.eclipse.equinox.jsp.jasper,1.0.300.v20110502,"org.eclipse.equinox.jsp.jasper",1390452561250
started,bundle,org.eclipse.help.webapp,3.6.1.r37_20110929,"org.eclipse.help.webapp",1390452562671
started,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1390452570125
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1390452570156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390452747859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390452784859
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1390452812125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390452843250
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1390452844406
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1390452844437
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1390452848140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1390452853296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390452865734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390453332203
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390453332312
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1390453334171
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1390453334765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390453340593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390453344203
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1390453346328
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1390453347078
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1390453347156
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1390453347312
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1390453347328
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1390453347406
